1683280799999,1.3057
1683281699999,1.3
1683282599999,1.3242
1683283499999,1.3405
1683284399999,1.3667
1683285299999,1.3502
1683286199999,1.3323
1683287099999,1.3378
1683287999999,1.3427
1683288899999,1.3489
1683289799999,1.3521
1683290699999,1.3393
1683291599999,1.3369
1683292499999,1.3498
1683293399999,1.36
1683294299999,1.3551
1683295199999,1.3491
1683296099999,1.3516
1683296999999,1.3418
1683297899999,1.3375
1683298799999,1.3239
1683299699999,1.3029
1683300599999,1.2991
1683301499999,1.3107
1683302399999,1.3061
1683303299999,1.305
1683304199999,1.3127
1683305099999,1.3144
1683305999999,1.3084
1683306899999,1.3013
1683307799999,1.3049
1683308699999,1.3076
1683309599999,1.2955
1683310499999,1.2899
1683311399999,1.2929
1683312299999,1.2952
1683313199999,1.3014
1683314099999,1.3041
1683314999999,1.3011
1683315899999,1.3024
1683316799999,1.3084
1683317699999,1.2963
1683318599999,1.295
1683319499999,1.302
1683320399999,1.2965
1683321299999,1.3058
1683322199999,1.3069
1683323099999,1.3004
1683323999999,1.2966
1683324899999,1.305
1683325799999,1.3088
1683326699999,1.3135
1683327599999,1.3101
1683328499999,1.3163
1683329399999,1.3066
1683330299999,1.3042
1683331199999,1.3064
1683332099999,1.2994
1683332999999,1.295
1683333899999,1.3171
1683334799999,1.343
1683335699999,1.3273
1683336599999,1.3283
1683337499999,1.3265
1683338399999,1.3136
1683339299999,1.3105
1683340199999,1.3165
1683341099999,1.329
1683341999999,1.337
1683342899999,1.3241
1683343799999,1.3478
1683344699999,1.3391
1683345599999,1.3431
1683346499999,1.3511
1683347399999,1.3429
1683348299999,1.3449
1683349199999,1.3364
1683350099999,1.333
1683350999999,1.3406
1683351899999,1.3288
1683352799999,1.3304
1683353699999,1.3315
1683354599999,1.3349
1683355499999,1.3492
1683356399999,1.355
1683357299999,1.3686
1683358199999,1.3544
1683359099999,1.3516
1683359999999,1.3452
1683360899999,1.3214
1683361799999,1.3234
1683362699999,1.3294
1683363599999,1.3268
1683364499999,1.323
1683365399999,1.3199
1683366299999,1.3234
1683367199999,1.3235
1683368099999,1.3283
1683368999999,1.3207
1683369899999,1.3108
1683370799999,1.3126
1683371699999,1.3081
1683372599999,1.31
1683373499999,1.3197
1683374399999,1.3243
1683375299999,1.3297
1683376199999,1.3323
1683377099999,1.3204
1683377999999,1.3112
1683378899999,1.3073
1683379799999,1.3064
1683380699999,1.2869
1683381599999,1.2898
1683382499999,1.2939
1683383399999,1.298
1683384299999,1.3
1683385199999,1.3011
1683386099999,1.3326
1683386999999,1.3415
1683387899999,1.3414
1683388799999,1.3348
1683389699999,1.3254
1683390599999,1.307
1683391499999,1.313
1683392399999,1.3124
1683393299999,1.3201
1683394199999,1.3266
1683395099999,1.3167
1683395999999,1.3128
1683396899999,1.3198
1683397799999,1.3053
1683398699999,1.3128
1683399599999,1.3217
1683400499999,1.314
1683401399999,1.3082
1683402299999,1.314
1683403199999,1.3277
1683404099999,1.3287
1683404999999,1.3299
1683405899999,1.3201
1683406799999,1.32
1683407699999,1.3276
1683408599999,1.3252
1683409499999,1.3103
1683410399999,1.3128
1683411299999,1.31
1683412199999,1.3078
1683413099999,1.3253
1683413999999,1.33
1683414899999,1.3378
1683415799999,1.3345
1683416699999,1.3316
1683417599999,1.3297
1683418499999,1.3418
1683419399999,1.3215
1683420299999,1.3191
1683421199999,1.3312
1683422099999,1.3362
1683422999999,1.3209
1683423899999,1.2999
1683424799999,1.3002
1683425699999,1.305
1683426599999,1.3053
1683427499999,1.3054
1683428399999,1.3044
1683429299999,1.3035
1683430199999,1.2912
1683431099999,1.2953
1683431999999,1.296
1683432899999,1.2983
1683433799999,1.2955
1683434699999,1.303
1683435599999,1.3013
1683436499999,1.3041
1683437399999,1.3057
1683438299999,1.3053
1683439199999,1.3024
1683440099999,1.3043
1683440999999,1.3019
1683441899999,1.3005
1683442799999,1.3032
1683443699999,1.3088
1683444599999,1.3064
1683445499999,1.3008
1683446399999,1.2992
1683447299999,1.3049
1683448199999,1.3103
1683449099999,1.3023
1683449999999,1.3036
1683450899999,1.3061
1683451799999,1.3093
1683452699999,1.3069
1683453599999,1.308
1683454499999,1.3001
1683455399999,1.3011
1683456299999,1.2995
1683457199999,1.3001
1683458099999,1.2964
1683458999999,1.29
1683459899999,1.2942
1683460799999,1.2908
1683461699999,1.2952
1683462599999,1.2939
1683463499999,1.2924
1683464399999,1.2918
1683465299999,1.2973
1683466199999,1.2968
1683467099999,1.3045
1683467999999,1.3018
1683468899999,1.2997
1683469799999,1.3052
1683470699999,1.3024
1683471599999,1.3062
1683472499999,1.3005
1683473399999,1.2954
1683474299999,1.2906
1683475199999,1.2861
1683476099999,1.2849
1683476999999,1.2876
1683477899999,1.2901
1683478799999,1.2901
1683479699999,1.2919
1683480599999,1.2885
1683481499999,1.2843
1683482399999,1.2837
1683483299999,1.2868
1683484199999,1.289
1683485099999,1.2901
1683485999999,1.2828
1683486899999,1.2793
1683487799999,1.2761
1683488699999,1.2752
1683489599999,1.2798
1683490499999,1.2838
1683491399999,1.2821
1683492299999,1.2815
1683493199999,1.2828
1683494099999,1.2841
1683494999999,1.2846
1683495899999,1.2795
1683496799999,1.2772
1683497699999,1.2788
1683498599999,1.2791
1683499499999,1.278
1683500399999,1.2831
1683501299999,1.2859
1683502199999,1.2865
1683503099999,1.282
1683503999999,1.2431
1683504899999,1.2414
1683505799999,1.2279
1683506699999,1.2319
1683507599999,1.23
1683508499999,1.2269
1683509399999,1.2075
1683510299999,1.17
1683511199999,1.1529
1683512099999,1.1689
1683512999999,1.1636
1683513899999,1.1675
1683514799999,1.1721
1683515699999,1.1619
1683516599999,1.1495
1683517499999,1.1515
1683518399999,1.1606
1683519299999,1.1552
1683520199999,1.1566
1683521099999,1.16
1683521999999,1.1511
1683522899999,1.1485
1683523799999,1.1622
1683524699999,1.1653
1683525599999,1.1604
1683526499999,1.1564
1683527399999,1.1551
1683528299999,1.1484
1683529199999,1.1276
1683530099999,1.1305
1683530999999,1.1366
1683531899999,1.1329
1683532799999,1.1304
1683533699999,1.1325
1683534599999,1.139
1683535499999,1.1373
1683536399999,1.1376
1683537299999,1.1486
1683538199999,1.145
1683539099999,1.1471
1683539999999,1.153
1683540899999,1.1493
1683541799999,1.1467
1683542699999,1.1475
1683543599999,1.1517
1683544499999,1.159
1683545399999,1.1519
1683546299999,1.1407
1683547199999,1.1434
1683548099999,1.1343
1683548999999,1.1375
1683549899999,1.1429
1683550799999,1.1464
1683551699999,1.1444
1683552599999,1.1618
1683553499999,1.1568
1683554399999,1.1525
1683555299999,1.1443
1683556199999,1.1425
1683557099999,1.1499
1683557999999,1.1553
1683558899999,1.1497
1683559799999,1.1459
1683560699999,1.1493
1683561599999,1.1462
1683562499999,1.1379
1683563399999,1.1397
1683564299999,1.1431
1683565199999,1.1326
1683566099999,1.1323
1683566999999,1.1251
1683567899999,1.0805
1683568799999,1.0682
1683569699999,1.0516
1683570599999,1.062
1683571499999,1.0569
1683572399999,1.0543
1683573299999,1.0553
1683574199999,1.0613
1683575099999,1.0479
1683575999999,1.0434
1683576899999,1.0647
1683577799999,1.1034
1683578699999,1.0926
1683579599999,1.097
1683580499999,1.0974
1683581399999,1.1039
1683582299999,1.1351
1683583199999,1.1258
1683584099999,1.123
1683584999999,1.1296
1683585899999,1.1285
1683586799999,1.1299
1683587699999,1.1246
1683588599999,1.1337
1683589499999,1.1301
1683590399999,1.1374
1683591299999,1.1294
1683592199999,1.1236
1683593099999,1.1205
1683593999999,1.1174
1683594899999,1.1248
1683595799999,1.1206
1683596699999,1.1221
1683597599999,1.1303
1683598499999,1.131
1683599399999,1.1224
1683600299999,1.1148
1683601199999,1.1228
1683602099999,1.1166
1683602999999,1.1075
1683603899999,1.1146
1683604799999,1.1145
1683605699999,1.111
1683606599999,1.1184
1683607499999,1.1114
1683608399999,1.1146
1683609299999,1.1153
1683610199999,1.1071
1683611099999,1.1162
1683611999999,1.1229
1683612899999,1.1146
1683613799999,1.1076
1683614699999,1.105
1683615599999,1.1109
1683616499999,1.1106
1683617399999,1.1229
1683618299999,1.1328
1683619199999,1.1501
1683620099999,1.1427
1683620999999,1.1314
1683621899999,1.1299
1683622799999,1.1269
1683623699999,1.1249
1683624599999,1.1248
1683625499999,1.1137
1683626399999,1.1119
1683627299999,1.117
1683628199999,1.1326
1683629099999,1.1291
1683629999999,1.1276
1683630899999,1.1221
1683631799999,1.1243
1683632699999,1.133
1683633599999,1.1405
1683634499999,1.1442
1683635399999,1.1545
1683636299999,1.1524
1683637199999,1.1477
1683638099999,1.153
1683638999999,1.1381
1683639899999,1.1354
1683640799999,1.1339
1683641699999,1.1275
1683642599999,1.1304
1683643499999,1.1483
1683644399999,1.1483
1683645299999,1.1372
1683646199999,1.1551
1683647099999,1.1647
1683647999999,1.1505
1683648899999,1.1626
1683649799999,1.1689
1683650699999,1.1675
1683651599999,1.1687
1683652499999,1.1583
1683653399999,1.16
1683654299999,1.1636
1683655199999,1.1569
1683656099999,1.1567
1683656999999,1.1575
1683657899999,1.1679
1683658799999,1.16
1683659699999,1.1619
1683660599999,1.1756
1683661499999,1.1755
1683662399999,1.1861
1683663299999,1.1792
1683664199999,1.1965
1683665099999,1.1847
1683665999999,1.1857
1683666899999,1.1832
1683667799999,1.1947
1683668699999,1.1928
1683669599999,1.1733
1683670499999,1.1593
1683671399999,1.1682
1683672299999,1.174
1683673199999,1.1687
1683674099999,1.1747
1683674999999,1.1771
1683675899999,1.1848
1683676799999,1.1842
1683677699999,1.1936
1683678599999,1.209
1683679499999,1.2183
1683680399999,1.2253
1683681299999,1.2075
1683682199999,1.2072
1683683099999,1.2108
1683683999999,1.2099
1683684899999,1.2079
1683685799999,1.2028
1683686699999,1.194
1683687599999,1.1917
1683688499999,1.1992
1683689399999,1.192
1683690299999,1.1962
1683691199999,1.2012
1683692099999,1.1999
1683692999999,1.1858
1683693899999,1.188
1683694799999,1.1948
1683695699999,1.1909
1683696599999,1.1865
1683697499999,1.1845
1683698399999,1.1715
1683699299999,1.1653
1683700199999,1.1671
1683701099999,1.1761
1683701999999,1.1729
1683702899999,1.1658
1683703799999,1.1646
1683704699999,1.1652
1683705599999,1.173
1683706499999,1.1614
1683707399999,1.1644
1683708299999,1.1658
1683709199999,1.1694
1683710099999,1.1719
1683710999999,1.1578
1683711899999,1.1644
1683712799999,1.1568
1683713699999,1.15
1683714599999,1.1238
1683715499999,1.1304
1683716399999,1.1355
1683717299999,1.1451
1683718199999,1.1429
1683719099999,1.1384
1683719999999,1.1459
1683720899999,1.142
1683721799999,1.1405
1683722699999,1.178
1683723599999,1.2105
1683724499999,1.2169
1683725399999,1.1993
1683726299999,1.1977
1683727199999,1.1889
1683728099999,1.1962
1683728999999,1.1961
1683729899999,1.1917
1683730799999,1.1859
1683731699999,1.19
1683732599999,1.1835
1683733499999,1.196
1683734399999,1.2029
1683735299999,1.1994
1683736199999,1.21
1683737099999,1.1937
1683737999999,1.1872
1683738899999,1.169
1683739799999,1.1395
1683740699999,1.1523
1683741599999,1.1649
1683742499999,1.1551
1683743399999,1.1626
1683744299999,1.1624
1683745199999,1.1558
1683746099999,1.164
1683746999999,1.1717
1683747899999,1.1772
1683748799999,1.1778
1683749699999,1.18
1683750599999,1.1883
1683751499999,1.1977
1683752399999,1.1951
1683753299999,1.1941
1683754199999,1.1828
1683755099999,1.1655
1683755999999,1.1716
1683756899999,1.1762
1683757799999,1.175
1683758699999,1.1725
1683759599999,1.1858
1683760499999,1.186
1683761399999,1.1792
1683762299999,1.183
1683763199999,1.1787
1683764099999,1.1696
1683764999999,1.1656
1683765899999,1.1551
1683766799999,1.1577
1683767699999,1.1634
1683768599999,1.1587
1683769499999,1.1568
1683770399999,1.1542
1683771299999,1.152
1683772199999,1.1463
1683773099999,1.1475
1683773999999,1.1478
1683774899999,1.1369
1683775799999,1.1356
1683776699999,1.1376
1683777599999,1.133
1683778499999,1.1388
1683779399999,1.1326
1683780299999,1.1376
1683781199999,1.1441
1683782099999,1.1365
1683782999999,1.136
1683783899999,1.1306
1683784799999,1.1387
1683785699999,1.1343
1683786599999,1.1325
1683787499999,1.1311
1683788399999,1.1359
1683789299999,1.14
1683790199999,1.1388
1683791099999,1.142
1683791999999,1.1367
1683792899999,1.1399
1683793799999,1.1363
1683794699999,1.1318
1683795599999,1.1275
1683796499999,1.1315
1683797399999,1.1316
1683798299999,1.1303
1683799199999,1.1281
1683800099999,1.1266
1683800999999,1.136
1683801899999,1.1344
1683802799999,1.1298
1683803699999,1.1318
1683804599999,1.1362
1683805499999,1.132
1683806399999,1.1272
1683807299999,1.1372
1683808199999,1.1383
1683809099999,1.1296
1683809999999,1.1199
1683810899999,1.1135
1683811799999,1.1111
1683812699999,1.122
1683813599999,1.1043
1683814499999,1.1073
1683815399999,1.101
1683816299999,1.0961
1683817199999,1.093
1683818099999,1.0855
1683818999999,1.0891
1683819899999,1.0968
1683820799999,1.0964
1683821699999,1.0933
1683822599999,1.0901
1683823499999,1.0871
1683824399999,1.0753
1683825299999,1.0693
1683826199999,1.0651
1683827099999,1.0563
1683827999999,1.0637
1683828899999,1.0587
1683829799999,1.0503
1683830699999,1.0474
1683831599999,1.0483
1683832499999,1.0557
1683833399999,1.045
1683834299999,1.0435
1683835199999,1.0479
1683836099999,1.05
1683836999999,1.0555
1683837899999,1.0582
1683838799999,1.0616
1683839699999,1.0602
1683840599999,1.062
1683841499999,1.0631
1683842399999,1.0629
1683843299999,1.0673
1683844199999,1.0676
1683845099999,1.0628
1683845999999,1.06
1683846899999,1.0592
1683847799999,1.0663
1683848699999,1.0745
1683849599999,1.0736
1683850499999,1.0643
1683851399999,1.0642
1683852299999,1.0711
1683853199999,1.077
1683854099999,1.0793
1683854999999,1.0683
1683855899999,1.0643
1683856799999,1.0533
1683857699999,1.0569
1683858599999,1.0597
1683859499999,1.048
1683860399999,1.0355
1683861299999,1.0322
1683862199999,1.0404
1683863099999,1.036
1683863999999,1.0309
1683864899999,1.036
1683865799999,1.0441
1683866699999,1.0445
1683867599999,1.0429
1683868499999,1.0362
1683869399999,1.0384
1683870299999,1.0322
1683871199999,1.0226
1683872099999,1.0212
1683872999999,1.0223
1683873899999,1.0314
1683874799999,1.0379
1683875699999,1.0339
1683876599999,1.0406
1683877499999,1.0387
1683878399999,1.0411
1683879299999,1.0492
1683880199999,1.0429
1683881099999,1.048
1683881999999,1.0467
1683882899999,1.0667
1683883799999,1.059
1683884699999,1.0609
1683885599999,1.065
1683886499999,1.0641
1683887399999,1.0579
1683888299999,1.056
1683889199999,1.0552
1683890099999,1.0582
1683890999999,1.0552
1683891899999,1.0492
1683892799999,1.0484
1683893699999,1.053
1683894599999,1.0563
1683895499999,1.0718
1683896399999,1.07
1683897299999,1.0631
1683898199999,1.0684
1683899099999,1.0699
1683899999999,1.0724
1683900899999,1.0738
1683901799999,1.0678
1683902699999,1.0653
1683903599999,1.0542
1683904499999,1.0535
1683905399999,1.0487
1683906299999,1.0458
1683907199999,1.0501
1683908099999,1.0471
1683908999999,1.0588
1683909899999,1.0518
1683910799999,1.0532
1683911699999,1.0608
1683912599999,1.0637
1683913499999,1.067
1683914399999,1.0607
1683915299999,1.0768
1683916199999,1.0684
1683917099999,1.0678
1683917999999,1.064
1683918899999,1.0611
1683919799999,1.0472
1683920699999,1.0673
1683921599999,1.0849
1683922499999,1.0869
1683923399999,1.0879
1683924299999,1.0802
1683925199999,1.086
1683926099999,1.0977
1683926999999,1.0988
1683927899999,1.0963
1683928799999,1.101
1683929699999,1.1131
1683930599999,1.1059
1683931499999,1.1055
1683932399999,1.1036
1683933299999,1.1083
1683934199999,1.1114
1683935099999,1.1209
1683935999999,1.1152
1683936899999,1.1072
1683937799999,1.0976
1683938699999,1.0967
1683939599999,1.1035
1683940499999,1.0986
1683941399999,1.1048
1683942299999,1.0972
1683943199999,1.0925
1683944099999,1.0886
1683944999999,1.0899
1683945899999,1.0874
1683946799999,1.0886
1683947699999,1.0934
1683948599999,1.0967
1683949499999,1.0973
1683950399999,1.0957
1683951299999,1.097
1683952199999,1.1018
1683953099999,1.1037
1683953999999,1.0963
1683954899999,1.0988
1683955799999,1.0993
1683956699999,1.0935
1683957599999,1.0922
1683958499999,1.0936
1683959399999,1.0961
1683960299999,1.0986
1683961199999,1.0978
1683962099999,1.0997
1683962999999,1.0991
1683963899999,1.1032
1683964799999,1.1052
1683965699999,1.1059
1683966599999,1.0976
1683967499999,1.0986
1683968399999,1.1022
1683969299999,1.1015
1683970199999,1.1061
1683971099999,1.1111
1683971999999,1.1185
1683972899999,1.1111
1683973799999,1.107
1683974699999,1.1106
1683975599999,1.113
1683976499999,1.1154
1683977399999,1.1168
1683978299999,1.1158
1683979199999,1.126
1683980099999,1.1161
1683980999999,1.1276
1683981899999,1.1351
1683982799999,1.1207
1683983699999,1.1265
1683984599999,1.1168
1683985499999,1.1082
1683986399999,1.1081
1683987299999,1.1025
1683988199999,1.1007
1683989099999,1.102
1683989999999,1.1051
1683990899999,1.1005
1683991799999,1.1043
1683992699999,1.1038
1683993599999,1.0974
1683994499999,1.1051
1683995399999,1.102
1683996299999,1.1022
1683997199999,1.1022
1683998099999,1.0958
1683998999999,1.1026
1683999899999,1.0976
1684000799999,1.0928
1684001699999,1.0894
1684002599999,1.0924
1684003499999,1.0972
1684004399999,1.0937
1684005299999,1.0963
1684006199999,1.1014
1684007099999,1.0933
1684007999999,1.0957
1684008899999,1.0947
1684009799999,1.0952
1684010699999,1.0938
1684011599999,1.0977
1684012499999,1.096
1684013399999,1.0983
1684014299999,1.1009
1684015199999,1.0929
1684016099999,1.0933
1684016999999,1.0922
1684017899999,1.0936
1684018799999,1.1
1684019699999,1.1015
1684020599999,1.1009
1684021499999,1.0978
1684022399999,1.0994
1684023299999,1.0931
1684024199999,1.0896
1684025099999,1.082
1684025999999,1.0913
1684026899999,1.0766
1684027799999,1.075
1684028699999,1.0699
1684029599999,1.0735
1684030499999,1.0763
1684031399999,1.0822
1684032299999,1.0801
1684033199999,1.0838
1684034099999,1.0807
1684034999999,1.0849
1684035899999,1.0882
1684036799999,1.0897
1684037699999,1.0872
1684038599999,1.0858
1684039499999,1.0894
1684040399999,1.0917
1684041299999,1.0946
1684042199999,1.094
1684043099999,1.095
1684043999999,1.0926
1684044899999,1.0963
1684045799999,1.1002
1684046699999,1.0985
1684047599999,1.0954
1684048499999,1.0989
1684049399999,1.0973
1684050299999,1.0969
1684051199999,1.0981
1684052099999,1.097
1684052999999,1.0989
1684053899999,1.105
1684054799999,1.1062
1684055699999,1.1129
1684056599999,1.1124
1684057499999,1.1164
1684058399999,1.1296
1684059299999,1.1254
1684060199999,1.127
1684061099999,1.1216
1684061999999,1.1216
1684062899999,1.1221
1684063799999,1.1302
1684064699999,1.1265
1684065599999,1.1258
1684066499999,1.1237
1684067399999,1.1317
1684068299999,1.1392
1684069199999,1.1345
1684070099999,1.148
1684070999999,1.1554
1684071899999,1.1498
1684072799999,1.1563
1684073699999,1.1503
1684074599999,1.1455
1684075499999,1.1554
1684076399999,1.1715
1684077299999,1.1912
1684078199999,1.1914
1684079099999,1.1953
1684079999999,1.1921
1684080899999,1.1915
1684081799999,1.18
1684082699999,1.1742
1684083599999,1.1701
1684084499999,1.1716
1684085399999,1.1814
1684086299999,1.1818
1684087199999,1.174
1684088099999,1.1654
1684088999999,1.1625
1684089899999,1.1648
1684090799999,1.1622
1684091699999,1.1567
1684092599999,1.1546
1684093499999,1.1504
1684094399999,1.1456
1684095299999,1.144
1684096199999,1.1449
1684097099999,1.1542
1684097999999,1.1515
1684098899999,1.154
1684099799999,1.1568
1684100699999,1.1607
1684101599999,1.1654
1684102499999,1.1646
1684103399999,1.1658
1684104299999,1.1635
1684105199999,1.163
1684106099999,1.1544
1684106999999,1.1518
1684107899999,1.1621
1684108799999,1.1591
1684109699999,1.1497
1684110599999,1.1421
1684111499999,1.1308
1684112399999,1.1332
1684113299999,1.1356
1684114199999,1.1542
1684115099999,1.1709
1684115999999,1.1705
1684116899999,1.1703
1684117799999,1.1722
1684118699999,1.1866
1684119599999,1.2019
1684120499999,1.2081
1684121399999,1.2199
1684122299999,1.2329
1684123199999,1.2244
1684124099999,1.2197
1684124999999,1.2131
1684125899999,1.2083
1684126799999,1.2159
1684127699999,1.2194
1684128599999,1.2159
1684129499999,1.2266
1684130399999,1.2229
1684131299999,1.2194
1684132199999,1.2273
1684133099999,1.2168
1684133999999,1.2168
1684134899999,1.2175
1684135799999,1.22
1684136699999,1.217
1684137599999,1.215
1684138499999,1.2289
1684139399999,1.2311
1684140299999,1.2401
1684141199999,1.229
1684142099999,1.2423
1684142999999,1.2367
1684143899999,1.229
1684144799999,1.2222
1684145699999,1.2238
1684146599999,1.2196
1684147499999,1.2199
1684148399999,1.2266
1684149299999,1.2243
1684150199999,1.222
1684151099999,1.2134
1684151999999,1.2154
1684152899999,1.2206
1684153799999,1.2163
1684154699999,1.2189
1684155599999,1.2262
1684156499999,1.223
1684157399999,1.225
1684158299999,1.2319
1684159199999,1.2215
1684160099999,1.2214
1684160999999,1.2281
1684161899999,1.225
1684162799999,1.2332
1684163699999,1.2419
1684164599999,1.2401
1684165499999,1.2403
1684166399999,1.2317
1684167299999,1.2404
1684168199999,1.2414
1684169099999,1.2189
1684169999999,1.2232
1684170899999,1.2251
1684171799999,1.215
1684172699999,1.2098
1684173599999,1.2133
1684174499999,1.2092
1684175399999,1.2158
1684176299999,1.2187
1684177199999,1.2132
1684178099999,1.2162
1684178999999,1.216
1684179899999,1.2172
1684180799999,1.2189
1684181699999,1.2147
1684182599999,1.2133
1684183499999,1.2094
1684184399999,1.2125
1684185299999,1.2121
1684186199999,1.2126
1684187099999,1.2106
1684187999999,1.2125
1684188899999,1.2132
1684189799999,1.218
1684190699999,1.2183
1684191599999,1.2165
1684192499999,1.2191
1684193399999,1.2126
1684194299999,1.2096
1684195199999,1.193
1684196099999,1.1968
1684196999999,1.2026
1684197899999,1.198
1684198799999,1.1956
1684199699999,1.2026
1684200599999,1.1849
1684201499999,1.1836
1684202399999,1.1884
1684203299999,1.1924
1684204199999,1.1848
1684205099999,1.1796
1684205999999,1.1873
1684206899999,1.1911
1684207799999,1.1861
1684208699999,1.1803
1684209599999,1.1786
1684210499999,1.169
1684211399999,1.1808
1684212299999,1.1795
1684213199999,1.1781
1684214099999,1.185
1684214999999,1.185
1684215899999,1.1746
1684216799999,1.173
1684217699999,1.1718
1684218599999,1.1734
1684219499999,1.1737
1684220399999,1.1756
1684221299999,1.182
1684222199999,1.1888
1684223099999,1.1953
1684223999999,1.191
1684224899999,1.1903
1684225799999,1.1926
1684226699999,1.1849
1684227599999,1.1894
1684228499999,1.1865
1684229399999,1.185
1684230299999,1.1835
1684231199999,1.1805
1684232099999,1.1775
1684232999999,1.1766
1684233899999,1.1733
1684234799999,1.1684
1684235699999,1.1763
1684236599999,1.1744
1684237499999,1.1759
1684238399999,1.1717
1684239299999,1.1739
1684240199999,1.1721
1684241099999,1.1761
1684241999999,1.1654
1684242899999,1.1709
1684243799999,1.1705
1684244699999,1.1691
1684245599999,1.1569
1684246499999,1.1585
1684247399999,1.1599
1684248299999,1.1563
1684249199999,1.1602
1684250099999,1.1674
1684250999999,1.169
1684251899999,1.1669
1684252799999,1.1628
1684253699999,1.1671
1684254599999,1.158
1684255499999,1.16
1684256399999,1.165
1684257299999,1.1549
1684258199999,1.1472
1684259099999,1.1556
1684259999999,1.1653
1684260899999,1.1632
1684261799999,1.1617
1684262699999,1.161
1684263599999,1.1637
1684264499999,1.1599
1684265399999,1.1606
1684266299999,1.1556
1684267199999,1.1631
1684268099999,1.1579
1684268999999,1.1647
1684269899999,1.1649
1684270799999,1.1691
1684271699999,1.171
1684272599999,1.1715
1684273499999,1.1687
